img	seed	std	alpha_1	alpha_0	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
1	1.417022	0.417022	0.575405852231235	0.140308407252583	0.32968017403368	16.5186586500015	0.766346067502287	61.4489706435683	61.4491288011689	0.494713791152345	0.956724598239086
1	1.417022	0.417022	0.881307550976662	0.979703603317916	0.344567502188221	14.854372952205	0.704353512067102	58.588907120435	63.0891538244197	0.0369316494713409	0.903794275369762
1	1.417022	0.417022	0.90858393856745	0.257971641275248	0.44268149529466	17.7348200118686	0.844669362846629	63.2472117944768	63.9610484352326	0.264547969577846	0.974150146896023
1	1.417022	0.417022	0.76979431639744	0.176821701098824	0.374515281747366	17.3893711890075	0.800036102225959	62.4762725970326	62.5378780540413	0.400674283150612	0.967027092003452
1	1.417022	0.417022	0.948727773888447	0.743643852810769	0.391916157394791	15.4356127927971	0.769769079124789	59.4969906852222	63.4479129633014	0.056270402943272	0.926860135392305
1	1.417022	0.417022	0.147699852920226	0.52918440225087	0.243463518453214	13.2523070830716	0.714443997765424	60.2332784817726	60.2455712432255	0.72919774741654	0.934308119537211
1	1.417022	0.417022	0.507723768367261	0.630550607344826	0.493057655542372	17.252982339495	0.844050687141398	61.728104906294	65.1119342388294	0.167039430420346	0.950090283013252
1	1.417022	0.417022	0.652326325797355	0.921122964864623	0.406171841678672	15.896879507474	0.76166446348071	59.7973546885193	64.0949051679	0.0872649671835796	0.916753022582251
1	1.417022	0.417022	0.313619508602938	0.55900035365802	0.440664132797281	18.3982600148704	0.847504889043983	63.9719202232711	65.2272688149291	0.399479728218812	0.975051960453231
1	1.417022	0.417022	0.797402064684076	0.585220572306848	0.442044288284767	16.0851659434233	0.818721329960297	60.5343405617607	63.8893291368489	0.0853589351759364	0.944999151861852
1	1.417022	0.417022	0.0962693408301577	0.155006734955742	0.206180157029445	11.172991518775	0.679887570504735	58.9897569746304	58.9899304296508	0.863121861652116	0.921192861295398
1	1.417022	0.417022	0.78884637518318	0.196392113331339	0.394683569373753	17.6194653352257	0.81459322068597	62.8500550873499	63.0169123523956	0.360148099054504	0.97053305336602
1	1.417022	0.417022	0.833392824800745	0.323434574903462	0.463045919395237	17.4348222464646	0.855761684632459	62.8668852118452	64.2937083531627	0.198332198950322	0.971094980784046
1	1.417022	0.417022	0.940673605684162	0.351208217521136	0.467223959238011	17.2756093047575	0.856732507816615	62.613375887893	64.3278489375575	0.177530222015439	0.968979974498541
1	1.417022	0.417022	0.321000082509255	0.755755180982627	0.45187798764066	18.475594978441	0.852050748840178	64.0281436533754	65.4189582832561	0.389832363290163	0.976017375982475
1	1.417022	0.417022	0.688963854860653	0.474089661063351	0.469187065841296	16.6588922082799	0.845532086867221	61.4942855394518	64.2179351896618	0.120317817573436	0.95775615388981
1	1.417022	0.417022	0.356982731750056	0.306702331360128	0.459958903398306	18.2101923127718	0.853567923626804	63.6038944820746	64.6126383310485	0.313331655469584	0.975097403313128
1	1.417022	0.417022	0.826222888961089	0.615900203940644	0.431613679972703	15.9442204671573	0.809822165411227	60.3049834989109	63.7972657839849	0.0782344842364898	0.941324283455183
